State,Last modified,Size,Name,ID,
closed,2022-01-31 12:46:16,5.42 KB,4549880_23153_0_0.bqsr.HsMetrics.txt,file-G7v2vg8J27q1g57g28XP366X,
closed,2022-01-31 12:46:16,3.64 KB,4549880_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7v2vfjJ27q8pfVg8ZFbXQv8,
closed,2022-01-31 12:46:16,16.77 MB,4549880_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7v2vj0J27q6bpy02GV2FBKb,
closed,2022-01-31 12:46:16,745.30 MB,4549880_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7v2vjjJ27q8bg6b22BP2Y97,
closed,2022-01-31 12:44:18,5.44 KB,4599490_23153_0_0.bqsr.HsMetrics.txt,file-G7v2qp8JvXbgJvZ228BVgbV5,
closed,2022-01-31 12:44:18,16.75 MB,4599490_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7v2qpjJvXbxpQx824vkqxz5,
closed,2022-01-31 12:44:18,744.88 MB,4599490_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7v2qqQJvXbX7ZPk2VY5xFfF,
closed,2022-01-31 12:44:18,3.65 KB,4599490_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7v2qkQJvXbXpvYV24pvV2z1,
closed,2022-01-31 12:40:05,16.69 MB,4558831_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7v2kg8Jx0Vv4Zg72Qg1K9q9,
closed,2022-01-31 12:40:05,5.36 KB,4558831_23153_0_0.bqsr.HsMetrics.txt,file-G7v2kfjJx0VkkZg02PkyVgqX,
closed,2022-01-31 12:40:05,743.62 MB,4558831_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7v2kgjJx0VXpvYV24pvV1Kj,
closed,2022-01-31 12:40:05,3.62 KB,4558831_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7v2kf0Jx0VyXq8v255Vb4PF,
closed,2022-01-31 12:38:25,5.39 KB,4559726_23153_0_0.bqsr.HsMetrics.txt,file-G7v2k1jJpBFygf802QjvZVpB,
closed,2022-01-31 12:38:25,16.71 MB,4559726_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7v2k28JpBFjQ37X25P50pV0,
closed,2022-01-31 12:38:25,3.62 KB,4559726_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7v2k18JpBFx5YFj8Z9YfPjf,
closed,2022-01-31 12:38:25,743.80 MB,4559726_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7v2k30JpBFf2JFg20pYgY92,
closed,2022-01-31 12:38:22,3.66 KB,4589647_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7v2k08Jpqf654Fq29G6vvkX,
closed,2022-01-31 12:38:22,5.48 KB,4589647_23153_0_0.bqsr.HsMetrics.txt,file-G7v2k10Jpqf0vvq78Z09xXf0,
closed,2022-01-31 12:38:22,747.78 MB,4589647_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7v2k28Jpqf0X3GX271p2Xqq,
closed,2022-01-31 12:38:22,16.81 MB,4589647_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7v2k1QJpqf48Pp129XXGfK4,
closed,2022-01-31 12:35:34,5.46 KB,4599972_23153_0_0.bqsr.HsMetrics.txt,file-G7v2gg8J88Z2K8pK23GPvJ69,
closed,2022-01-31 12:35:34,746.33 MB,4599972_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7v2gj8J88ZB8B3P259Yj3gz,
closed,2022-01-31 12:35:34,3.62 KB,4599972_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7v2gfQJ88Z8F5Jg277y5P47,
closed,2022-01-31 12:35:34,16.73 MB,4599972_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7v2ggjJ88Z8F5Jg277y5P4V,
closed,2022-01-31 12:35:17,3.62 KB,4599928_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7v2gX8JGVVq18Y8Ky17KG9P,
closed,2022-01-31 12:35:17,5.46 KB,4599928_23153_0_0.bqsr.HsMetrics.txt,file-G7v2gY0JGVVf2JFg20pYgVyy,
closed,2022-01-31 12:35:17,16.75 MB,4599928_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7v2gYQJGVVZQf4JFX8fyp0Q,
closed,2022-01-31 12:35:17,745.32 MB,4599928_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7v2gZ8JGVVgbQyx258qg971,
closed,2022-01-31 12:34:26,5.39 KB,4599999_23153_0_0.bqsr.HsMetrics.txt,file-G7v2g68JzPXygf802QjvZV64,
closed,2022-01-31 12:34:26,16.73 MB,4599999_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7v2g6jJzPXXpvYV24pvV0YV,
closed,2022-01-31 12:34:26,744.04 MB,4599999_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7v2g7QJzPXb1jxB2J01X998,
closed,2022-01-31 12:34:26,3.64 KB,4599999_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7v2g5jJzPXQjyqB25B380gk,
