State,Last modified,Size,Name,ID,
closed,2022-02-11 23:08:34,5.46 KB,5849528_23153_0_0.bqsr.HsMetrics.txt,file-G83Z1PjJBF6pKKkY97qYvkpQ,
closed,2022-02-11 23:08:34,16.76 MB,5849528_23153_0_0.bqsr-PerTargetCoverage.txt,file-G83Z1Q8JBF6pkpfX5V61FpgJ,
closed,2022-02-11 23:08:34,3.67 KB,5849528_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G83Z1P8JBF6xkvfVFbfB3x73,
closed,2022-02-11 23:08:34,746.37 MB,5849528_23153_0_0.bqsr-PerBaseCoverage.txt,file-G83Z1V0JBF6qb31FFqbYGg4k,
closed,2022-02-11 20:41:01,751.13 MB,5878051_23153_0_0.bqsr-PerBaseCoverage.txt,file-G83VvB8JBZyxFPzQFvg3BzGb,
closed,2022-02-11 20:41:01,16.85 MB,5878051_23153_0_0.bqsr-PerTargetCoverage.txt,file-G83Vv9jJBZyvjVyzGQ5ykp6G,
closed,2022-02-11 20:41:01,3.64 KB,5878051_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G83Vv8QJBZyQvY9vFf0jjZ8q,
closed,2022-02-11 20:41:01,5.50 KB,5878051_23153_0_0.bqsr.HsMetrics.txt,file-G83Vv90JBZyzK4Q5K7ZjqPQJ,
closed,2022-02-11 20:39:36,5.57 KB,5894524_23153_0_0.bqsr.HsMetrics.txt,file-G83VqY8J7vPBf79YGQ50QP5v,
closed,2022-02-11 20:39:36,4.35 KB,5894524_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G83VqXjJ7vPFY9BfJfjvxB3V,
closed,2022-02-11 20:39:36,760.63 MB,5894524_23153_0_0.bqsr-PerBaseCoverage.txt,file-G83VqZQJ7vPBkpfX5V61FQbK,
closed,2022-02-11 20:39:36,16.98 MB,5894524_23153_0_0.bqsr-PerTargetCoverage.txt,file-G83VqYjJ7vP3f5qY48ZZz50K,
closed,2022-02-11 20:36:55,3.66 KB,5894612_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G83VpBjJV3Q5Bp505V6xfGgq,
closed,2022-02-11 20:36:55,16.93 MB,5894612_23153_0_0.bqsr-PerTargetCoverage.txt,file-G83VpG0JV3Q8x88j9Kb7gVzk,
closed,2022-02-11 20:36:55,754.50 MB,5894612_23153_0_0.bqsr-PerBaseCoverage.txt,file-G83VpGjJV3Q6PvFy97Xpk6gJ,
closed,2022-02-11 20:36:55,5.54 KB,5894612_23153_0_0.bqsr.HsMetrics.txt,file-G83VpFQJV3Q57886B5Y7ypgP,
closed,2022-02-11 20:36:38,744.64 MB,5878409_23153_0_0.bqsr-PerBaseCoverage.txt,file-G83Vp8QJgxBJb1J03Bq2zQXq,
closed,2022-02-11 20:36:38,16.74 MB,5878409_23153_0_0.bqsr-PerTargetCoverage.txt,file-G83Vp7jJgxB0vY9vFf0jjZ0k,
closed,2022-02-11 20:36:38,3.65 KB,5878409_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G83Vp6QJgxB757QY480KV4zV,
