State,Last modified,Size,Name,ID,
closed,2022-08-10 14:40:59,5.47 KB,5086219_23143_0_0.HsMetrics.txt,file-GFkzg8QJYx3kZkVP3YQ8VY3k,
closed,2022-08-10 14:40:59,4.32 KB,5086219_23143_0_0.AlignmentSummaryMetrics.txt,file-GFkzg80JYx3qXJFG9pkPfk98,
closed,2022-08-10 14:35:33,3.64 KB,5088036_23143_0_0.AlignmentSummaryMetrics.txt,file-GFkzZQjJYfPFF998PYGgxPx8,
closed,2022-08-10 14:35:33,5.44 KB,5088036_23143_0_0.HsMetrics.txt,file-GFkzZVQJYfP14F892Qzp147k,
closed,2022-08-10 14:33:57,5.43 KB,5085867_23143_0_0.HsMetrics.txt,file-GFkzYy0JGVVqVByY3YY1Xkyj,
closed,2022-08-10 14:33:57,3.62 KB,5085867_23143_0_0.AlignmentSummaryMetrics.txt,file-GFkzYxQJGVVzGxg19xFbG7xj,
closed,2022-08-10 14:33:43,5.42 KB,5088090_23143_0_0.HsMetrics.txt,file-GFkzYq0JQpX3pFgj6JZB2GZK,
closed,2022-08-10 14:33:43,3.62 KB,5088090_23143_0_0.AlignmentSummaryMetrics.txt,file-GFkzYpQJQpX8jxYg1ZfgbVjY,
closed,2022-08-10 14:32:02,3.63 KB,5085845_23143_0_0.AlignmentSummaryMetrics.txt,file-GFkzY1QJ3q8kZkVP3YQ8QFJ7,
closed,2022-08-10 14:32:02,5.40 KB,5085845_23143_0_0.HsMetrics.txt,file-GFkzY20J3q8kB5zjPZ81b5F6,
closed,2022-08-10 14:31:50,5.42 KB,5081223_23143_0_0.HsMetrics.txt,file-GFkzXz8Jz7fQ4K1j3YjpxVq0,
closed,2022-08-10 14:31:50,3.64 KB,5081223_23143_0_0.AlignmentSummaryMetrics.txt,file-GFkzXyQJz7fy3q37Bv5pFBxz,
closed,2022-08-10 14:31:48,3.63 KB,5087909_23143_0_0.AlignmentSummaryMetrics.txt,file-GFkzXxjJX8j8Bv7ZB1Xvfx1b,
closed,2022-08-10 14:31:48,5.42 KB,5087909_23143_0_0.HsMetrics.txt,file-GFkzXyQJX8jGkqYp6Jj9Zq3Y,
closed,2022-08-10 14:31:35,5.44 KB,5080955_23143_0_0.HsMetrics.txt,file-GFkzXq8JB5p2fy5y9k08702v,
closed,2022-08-10 14:31:35,3.64 KB,5080955_23143_0_0.AlignmentSummaryMetrics.txt,file-GFkzXpjJB5p1F71x3Ykxbg9g,
closed,2022-08-10 14:29:48,5.37 KB,5086293_23143_0_0.HsMetrics.txt,file-GFkzX0jJ5xYfJpVG9vPk3xZQ,
closed,2022-08-10 14:29:48,3.63 KB,5086293_23143_0_0.AlignmentSummaryMetrics.txt,file-GFkzX08J5xYvJKQg2QyxKgF8,
closed,2022-08-10 14:29:30,3.64 KB,5084421_23143_0_0.AlignmentSummaryMetrics.txt,file-GFkzVqQJv1k574v92VXXF4F4,
closed,2022-08-10 14:29:30,5.41 KB,5084421_23143_0_0.HsMetrics.txt,file-GFkzVv0Jv1k04K1j3YjpxVZJ,
closed,2022-08-10 14:29:17,3.64 KB,5086790_23143_0_0.AlignmentSummaryMetrics.txt,file-GFkzVX8JKjyFjp9f2Vp019pv,
