State,Last modified,Size,Name,ID,
closed,2022-01-30 03:08:59,744.91 MB,4216086_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7q5F70JpYfxPq898b34B5BB,
closed,2022-01-30 03:08:59,16.74 MB,4216086_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7q5F6QJpYfjF5Jg277xjxvf,
closed,2022-01-30 03:08:59,5.41 KB,4216086_23153_0_0.bqsr.HsMetrics.txt,file-G7q5F5jJpYfZ8Pp129XVvXVK,
closed,2022-01-30 03:08:59,3.66 KB,4216086_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7q5F58JpYfpvPYG24bJk5Xv,
closed,2022-01-30 03:08:11,5.47 KB,4225982_23153_0_0.bqsr.HsMetrics.txt,file-G7q5BgjJ14gKXJpf2K0JbPJ0,
closed,2022-01-30 03:08:11,3.64 KB,4225982_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7q5Bg0J14gGfPk827GbXqkg,
closed,2022-01-30 03:08:11,16.77 MB,4225982_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7q5Bj8J14g53yZP1kF4364B,
closed,2022-01-30 03:08:11,746.45 MB,4225982_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7q5Bk0J14g7JvZ228BV9yF9,
closed,2022-01-30 03:07:49,748.19 MB,4247046_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7q5BbQJFgggJ8qp8b1v2GX8,
closed,2022-01-30 03:07:49,5.49 KB,4247046_23153_0_0.bqsr.HsMetrics.txt,file-G7q5BZ8JFggVg00V1kbZ9pVx,
closed,2022-01-30 03:07:49,3.63 KB,4247046_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7q5BYjJFggxP29f252J012P,
closed,2022-01-30 03:07:49,16.80 MB,4247046_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7q5BZjJFggxjFq71kGJzBF4,
closed,2022-01-30 03:07:49,5.47 KB,4253791_23153_0_0.bqsr.HsMetrics.txt,file-G7q5BZ8Jzp22pvYV24pv3Q14,
closed,2022-01-30 03:07:49,3.65 KB,4253791_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7q5BYjJzp2844x21pq2jXJ0,
closed,2022-01-30 03:07:49,16.78 MB,4253791_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7q5BZjJzp21z5QbFY4b0q2y,
closed,2022-01-30 03:07:49,746.86 MB,4253791_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7q5BbQJzp2JjFq71kGJzBF8,
closed,2022-01-30 03:07:47,3.63 KB,4255117_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7q5BY0Jv5g51jxB2J015b1V,
closed,2022-01-30 03:07:47,5.43 KB,4255117_23153_0_0.bqsr.HsMetrics.txt,file-G7q5BYjJv5g1g00V1kbZ9pVg,
closed,2022-01-30 03:07:47,745.60 MB,4255117_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7q5Bb0Jv5g8Q37X25P4KjPG,
closed,2022-01-30 03:07:47,16.75 MB,4255117_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7q5BZ8Jv5g53yZP1kF4361v,
closed,2022-01-30 03:07:36,16.80 MB,4214702_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7q5BVQJQzZb1jxB2J015b1J,
closed,2022-01-30 03:07:36,3.64 KB,4214702_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7q5BQ8JQzZxjFq71kGJzBBx,
closed,2022-01-30 03:07:36,5.49 KB,4214702_23153_0_0.bqsr.HsMetrics.txt,file-G7q5BQjJQzZf7JbJ1jj4jVvf,
closed,2022-01-30 03:07:36,747.98 MB,4214702_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7q5BX0JQzZVJJY525Q126PJ,
closed,2022-01-30 03:06:50,5.46 KB,4271843_23153_0_0.bqsr.HsMetrics.txt,file-G7q5B5QJ3b1b3yZP1kF435zv,
closed,2022-01-30 03:06:50,746.05 MB,4271843_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7q5B6jJ3b1x5YFj8Z9Y8fk0,
closed,2022-01-30 03:06:50,16.77 MB,4271843_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7q5B60J3b1g3fQj25GZKzvb,
closed,2022-01-30 03:06:50,3.63 KB,4271843_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7q5B50J3b1XKgY72QkX34V9,
closed,2022-01-30 03:06:43,5.42 KB,4243603_23153_0_0.bqsr.HsMetrics.txt,file-G7q5B3QJQY7q73F52J4xypjq,
closed,2022-01-30 03:06:43,16.77 MB,4243603_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7q5B40JQY7QY9vK2JbJ5jGX,
closed,2022-01-30 03:06:43,745.64 MB,4243603_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7q5B4jJQY7Z8Pp129XVvXGX,
closed,2022-01-30 03:06:43,3.63 KB,4243603_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7q5B30JQY7ZKYV620BxVX40,
closed,2022-01-30 03:05:45,5.46 KB,4235075_23153_0_0.bqsr.HsMetrics.txt,file-G7q59XQJVp7BvPYG24bJk58x,
closed,2022-01-30 03:05:45,3.63 KB,4235075_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7q59VjJVp7Kgf802Qjv6vvz,
closed,2022-01-30 03:05:45,16.77 MB,4235075_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7q59Y0JVp78jV0V21467YQq,
closed,2022-01-30 03:05:45,745.90 MB,4235075_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7q59YjJVp71g00V1kbZ9pGz,
closed,2022-01-30 03:05:03,5.44 KB,4252928_23153_0_0.bqsr.HsMetrics.txt,file-G7q59BjJG7f0qBjx28B6B9X6,
closed,2022-01-30 03:05:03,16.76 MB,4252928_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7q59F8JG7fPG1jZ2PFvGFX9,
closed,2022-01-30 03:05:03,745.01 MB,4252928_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7q59G0JG7fKv0jj98y7ZVxB,
closed,2022-01-30 03:05:03,3.62 KB,4252928_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7q59B8JG7fKv0jj98y7ZVx2,
closed,2022-01-30 03:05:00,744.75 MB,4253775_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7q59F8J5KgY672p2PqkK9Zp,
closed,2022-01-30 03:05:00,16.75 MB,4253775_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7q59BQJ5KgyXq8v255V800g,
closed,2022-01-30 03:05:00,3.63 KB,4253775_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7q599QJ5KgZ8Pp129XVvX5b,
closed,2022-01-30 03:05:00,5.44 KB,4253775_23153_0_0.bqsr.HsMetrics.txt,file-G7q59B0J5Kgy1YjX209vv9px,
closed,2022-01-30 03:04:55,5.41 KB,4255124_23153_0_0.bqsr.HsMetrics.txt,file-G7q598jJ9JQKv0jj98y7ZVvY,
closed,2022-01-30 03:04:55,744.65 MB,4255124_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7q59B0J9JQ9b8x7226xVP0V,
closed,2022-01-30 03:04:55,3.62 KB,4255124_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7q5988J9JQJ5YFj8Z9Y8fXj,
closed,2022-01-30 03:04:55,16.74 MB,4255124_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7q599QJ9JQ8pfVg8ZFb5Z9F,
closed,2022-01-30 03:04:17,744.55 MB,4255264_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7q590QJGJPb1jxB2J015Zkx,
closed,2022-01-30 03:04:17,16.73 MB,4255264_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7q58zjJGJPjpfVg8ZFb5Z85,
closed,2022-01-30 03:04:17,3.64 KB,4255264_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7q58yjJGJPf2JFg20pYFY9Z,
closed,2022-01-30 03:04:17,5.44 KB,4255264_23153_0_0.bqsr.HsMetrics.txt,file-G7q58z8JGJPYG69y2J83jfVF,
closed,2022-01-30 03:04:06,5.42 KB,4228186_23153_0_0.bqsr.HsMetrics.txt,file-G7q58vjJZ40ygf802Qjv6vgY,
closed,2022-01-30 03:04:06,744.56 MB,4228186_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7q58xjJZ40j901k2277zKKz,
closed,2022-01-30 03:04:06,3.64 KB,4228186_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7q58v0JZ40p00bb2JxvvQkf,
closed,2022-01-30 03:04:06,16.75 MB,4228186_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7q58x8JZ40yv0jj98y7ZVpk,
closed,2022-01-30 03:03:58,744.30 MB,4254708_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7q58qjJJ642ppB224z3Qg6z,
closed,2022-01-30 03:03:58,3.63 KB,4254708_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7q58kjJJ648pfVg8ZFb5Z7G,
closed,2022-01-30 03:03:58,5.43 KB,4254708_23153_0_0.bqsr.HsMetrics.txt,file-G7q58pQJJ6439gK928P9B02X,
closed,2022-01-30 03:03:58,16.76 MB,4254708_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7q58q0JJ640vvq78Z09GXPp,
closed,2022-01-30 03:03:56,5.42 KB,4234918_23153_0_0.bqsr.HsMetrics.txt,file-G7q58p8JK7Q1z5QbFY4b0pgz,
closed,2022-01-30 03:03:56,744.63 MB,4234918_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7q58qQJK7Q27ZPk2VY5XVbk,
closed,2022-01-30 03:03:56,16.74 MB,4234918_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7q58pjJK7Q2ppB224z3Qg6k,
closed,2022-01-30 03:03:56,3.63 KB,4234918_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7q58kQJK7Q0X3GX271kZx1G,
