State,Last modified,Size,Name,ID,
closed,2022-01-27 22:15:11,16.76 MB,1221387_23153_0_0.bqsr-PerTargetCoverage.txt,file-G4vYy58JG2b8JQX94Zvfjk6Z,
closed,2022-01-27 22:15:11,3.64 KB,1221387_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G4vYy4QJG2b710yg4jQ8GVk4,
closed,2022-01-27 22:15:11,5.45 KB,1221387_23153_0_0.bqsr.HsMetrics.txt,file-G4vYy50JG2b2b3924bXp4724,
closed,2022-01-27 22:15:11,732.30 MB,1221387_23153_0_0.bqsr-PerBaseCoverage.txt,file-G4vYy5jJG2b2qXpX4b7J149j,
closed,2022-01-27 22:15:11,3.64 KB,1222368_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G4vZ558JK92GpJXJ4byvFFzJ,
closed,2022-01-27 22:15:11,5.41 KB,1222368_23153_0_0.bqsr.HsMetrics.txt,file-G4vZ55jJK92KQy0z4f2VvQvJ,
closed,2022-01-27 22:15:11,731.46 MB,1222368_23153_0_0.bqsr-PerBaseCoverage.txt,file-G4vZ56QJK924xFxz4fqQxz9G,
closed,2022-01-27 22:15:11,16.70 MB,1222368_23153_0_0.bqsr-PerTargetCoverage.txt,file-G4vZ560JK92JpGkb4b1YJ3Xk,
closed,2022-01-27 22:15:10,3.62 KB,1215066_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G4vPb9jJq1PXYfjg4fG913gk,
closed,2022-01-27 22:15:10,5.43 KB,1215066_23153_0_0.bqsr.HsMetrics.txt,file-G4vPbB8Jq1Pk2V1y4fg6403p,
closed,2022-01-27 22:15:10,731.79 MB,1215066_23153_0_0.bqsr-PerBaseCoverage.txt,file-G4vPbF0Jq1PVJPkq4bYyjq93,
closed,2022-01-27 22:15:10,16.73 MB,1215066_23153_0_0.bqsr-PerTargetCoverage.txt,file-G4vPbBQJq1PZ9zby4VY6QV9B,
closed,2022-01-27 22:15:10,3.63 KB,1221888_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G4v2JQ0JJVk10pQF4ZBZqzkF,
