State,Last modified,Size,Name,ID,
closed,2022-02-10 20:11:06,758.07 MB,5799175_23153_0_0.bqsr-PerBaseCoverage.txt,file-G82vF9QJ36zB8ygGGQ8YQxpy,
closed,2022-02-10 20:11:06,5.57 KB,5799175_23153_0_0.bqsr.HsMetrics.txt,file-G82vF88J36zJkvfVFbf9Zv0B,
closed,2022-02-10 20:11:06,16.94 MB,5799175_23153_0_0.bqsr-PerTargetCoverage.txt,file-G82vF90J36z57886B5Y7P35g,
closed,2022-02-10 20:11:06,4.33 KB,5799175_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G82vF7jJ36zGQQp3GPfyq385,
closed,2022-02-10 20:07:43,5.54 KB,5799117_23153_0_0.bqsr.HsMetrics.txt,file-G82v9bQJ7k7xkvfVFbf9Zqqv,
closed,2022-02-10 20:07:43,4.33 KB,5799117_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G82v9b0J7k7XF01fGPV9K3V3,
closed,2022-02-10 20:07:43,16.85 MB,5799117_23153_0_0.bqsr-PerTargetCoverage.txt,file-G82v9f0J7k7xb1J03Bq2YV1X,
closed,2022-02-10 20:07:43,751.97 MB,5799117_23153_0_0.bqsr-PerBaseCoverage.txt,file-G82v9fjJ7k7VPKpjGPY347ZQ,
closed,2022-02-10 20:06:52,5.53 KB,5799071_23153_0_0.bqsr.HsMetrics.txt,file-G82v98QJpp5K6Z5Z5VGJ0Zz4,
closed,2022-02-10 20:06:52,16.84 MB,5799071_23153_0_0.bqsr-PerTargetCoverage.txt,file-G82v990Jpp5JzfxY97Zy7ZK7,
closed,2022-02-10 20:06:52,4.31 KB,5799071_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G82v980Jpp51gFVXFqz16B44,
closed,2022-02-10 20:06:52,752.11 MB,5799071_23153_0_0.bqsr-PerBaseCoverage.txt,file-G82v99jJpp56kb9x48k7VQ20,
closed,2022-02-10 20:04:07,5.48 KB,5799191_23153_0_0.bqsr.HsMetrics.txt,file-G82v7z8JjVvj43V73BqV1J9v,
closed,2022-02-10 20:04:07,16.79 MB,5799191_23153_0_0.bqsr-PerTargetCoverage.txt,file-G82v7zjJjVvf7vQPGQYVkQJ6,
closed,2022-02-10 20:04:07,3.64 KB,5799191_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G82v7yQJjVvfPvFy97XpBJ6g,
closed,2022-02-10 20:04:07,748.23 MB,5799191_23153_0_0.bqsr-PerBaseCoverage.txt,file-G82v808JjVvQ3Jjf3Bp0z3z9,
closed,2022-02-10 20:03:58,754.45 MB,5798462_23153_0_0.bqsr-PerBaseCoverage.txt,file-G82v7yQJV5vZq85J97vfB1z1,
closed,2022-02-10 20:03:58,16.88 MB,5798462_23153_0_0.bqsr-PerTargetCoverage.txt,file-G82v7xjJV5vkz1Vk1pvfgyp5,
closed,2022-02-10 20:03:58,5.55 KB,5798462_23153_0_0.bqsr.HsMetrics.txt,file-G82v7x8JV5vYf5qY48ZZVX2v,
closed,2022-02-10 20:03:58,4.34 KB,5798462_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G82v7vQJV5vjYX57B5YVXj70,
closed,2022-02-10 20:01:42,747.18 MB,5799095_23153_0_0.bqsr-PerBaseCoverage.txt,file-G82v6q8JQFkBV6Y11q3p82Kb,
closed,2022-02-10 20:01:42,16.79 MB,5799095_23153_0_0.bqsr-PerTargetCoverage.txt,file-G82v6pQJQFk8FpBKB4p39qvy,
closed,2022-02-10 20:01:42,3.64 KB,5799095_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G82v6k8JQFkG6vyZ9K57KVY8,
closed,2022-02-10 20:01:42,5.48 KB,5799095_23153_0_0.bqsr.HsMetrics.txt,file-G82v6p0JQFk567fy5V8Z0j5Q,
closed,2022-02-10 20:01:28,16.82 MB,5798836_23153_0_0.bqsr-PerTargetCoverage.txt,file-G82v6j0Jfb5fXzFv97Z9yj3P,
closed,2022-02-10 20:01:28,3.64 KB,5798836_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G82v6fjJfb5b67fy5V8Z0j4y,
closed,2022-02-10 20:01:28,5.50 KB,5798836_23153_0_0.bqsr.HsMetrics.txt,file-G82v6gQJfb5j4Vv4FbqXkXFb,
closed,2022-02-10 20:01:28,749.84 MB,5798836_23153_0_0.bqsr-PerBaseCoverage.txt,file-G82v6jjJfb5Q54493Bf9Pb7k,
closed,2022-02-10 20:00:47,3.65 KB,5798799_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G82v6GjJVQ9Gfb991pppPjby,
closed,2022-02-10 20:00:47,16.85 MB,5798799_23153_0_0.bqsr-PerTargetCoverage.txt,file-G82v6K0JVQ988352Fqg2XVkk,
closed,2022-02-10 20:00:47,5.51 KB,5798799_23153_0_0.bqsr.HsMetrics.txt,file-G82v6JQJVQ9BkpfX5V60yVfV,
closed,2022-02-10 20:00:47,749.54 MB,5798799_23153_0_0.bqsr-PerBaseCoverage.txt,file-G82v6KjJVQ98FpBKB4p39qvX,
closed,2022-02-10 19:59:00,16.74 MB,5799138_23153_0_0.bqsr-PerTargetCoverage.txt,file-G82v5Y8JVJpgg7pvFfq1zxVP,
closed,2022-02-10 19:59:00,3.64 KB,5799138_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G82v5X0JVJpgjGk0GBfgP06y,
closed,2022-02-10 19:59:00,744.58 MB,5799138_23153_0_0.bqsr-PerBaseCoverage.txt,file-G82v5Z0JVJppf79YGQ501J8v,
closed,2022-02-10 19:59:00,5.42 KB,5799138_23153_0_0.bqsr.HsMetrics.txt,file-G82v5XjJVJpf666x5QB8040p,
closed,2022-02-10 19:58:17,3.65 KB,5798568_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G82v570J4GjpXK3498KjQvkZ,
closed,2022-02-10 19:58:17,5.46 KB,5798568_23153_0_0.bqsr.HsMetrics.txt,file-G82v57jJ4Gjvfb991pppPjb1,
closed,2022-02-10 19:58:17,747.41 MB,5798568_23153_0_0.bqsr-PerBaseCoverage.txt,file-G82v590J4GjzK4Q5K7ZjJ0ZZ,
closed,2022-02-10 19:58:17,16.79 MB,5798568_23153_0_0.bqsr-PerTargetCoverage.txt,file-G82v588J4Gjyp2FP3BxJ8qkZ,
closed,2022-02-10 19:58:06,3.64 KB,5798803_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G82v548J69Fv6vyZ9K57KVPG,
closed,2022-02-10 19:58:06,5.42 KB,5798803_23153_0_0.bqsr.HsMetrics.txt,file-G82v54jJ69Fg3XKy5QKJPz9Z,
closed,2022-02-10 19:58:06,16.75 MB,5798803_23153_0_0.bqsr-PerTargetCoverage.txt,file-G82v558J69FX0Y259JfvGF4X,
closed,2022-02-10 19:58:06,744.54 MB,5798803_23153_0_0.bqsr-PerBaseCoverage.txt,file-G82v560J69FZq85J97vfB1vg,
closed,2022-02-10 19:58:00,16.92 MB,5798225_23153_0_0.bqsr-PerTargetCoverage.txt,file-G82v540JGY2vjVyzGQ5yJBPB,
closed,2022-02-10 19:58:00,3.66 KB,5798225_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G82v52jJGY2VPKpjGPY347GF,
closed,2022-02-10 19:58:00,5.53 KB,5798225_23153_0_0.bqsr.HsMetrics.txt,file-G82v53QJGY2y6Z5Z5VGJ0Zpj,
closed,2022-02-10 19:58:00,753.89 MB,5798225_23153_0_0.bqsr-PerBaseCoverage.txt,file-G82v54jJGY2X0Y259JfvGF4Q,
closed,2022-02-10 19:57:47,3.62 KB,5798902_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G82v4yjJ5K6v7pzZGPZ61q4Z,
closed,2022-02-10 19:57:47,5.45 KB,5798902_23153_0_0.bqsr.HsMetrics.txt,file-G82v4z8J5K6g2ZK29JzY5vQY,
closed,2022-02-10 19:57:47,745.22 MB,5798902_23153_0_0.bqsr-PerBaseCoverage.txt,file-G82v50QJ5K6fkb9x48k7VPg9,
closed,2022-02-10 19:57:47,16.76 MB,5798902_23153_0_0.bqsr-PerTargetCoverage.txt,file-G82v500J5K6g2vpZB4y9fXV2,
closed,2022-02-10 19:57:38,3.63 KB,5799086_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G82v4xQJbjf0vY9vFf0jF55P,
closed,2022-02-10 19:57:38,16.73 MB,5799086_23153_0_0.bqsr-PerTargetCoverage.txt,file-G82v4yQJbjfJkvfVFbf9ZqXY,
closed,2022-02-10 19:57:38,744.58 MB,5799086_23153_0_0.bqsr-PerBaseCoverage.txt,file-G82v4z8JbjfBV6Y11q3p82Gy,
closed,2022-02-10 19:57:38,5.44 KB,5799086_23153_0_0.bqsr.HsMetrics.txt,file-G82v4y0Jbjf87bgq5Qq9Z97f,
closed,2022-02-10 19:57:25,5.39 KB,5799040_23153_0_0.bqsr.HsMetrics.txt,file-G82v4p8J4GpJb1J03Bq2YQZq,
closed,2022-02-10 19:57:25,3.62 KB,5799040_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G82v4kQJ4Gp87bgq5Qq9Z97K,
closed,2022-02-10 19:57:25,16.73 MB,5799040_23153_0_0.bqsr-PerTargetCoverage.txt,file-G82v4pjJ4Gp843V73BqV1J0Y,
closed,2022-02-10 19:57:25,744.18 MB,5799040_23153_0_0.bqsr-PerBaseCoverage.txt,file-G82v4q8J4Gp6XzFv97Z9yj1P,
closed,2022-02-10 19:56:07,3.63 KB,5798675_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G82v46QJkqvj43V73BqV1Gx4,
closed,2022-02-10 19:56:07,5.45 KB,5798675_23153_0_0.bqsr.HsMetrics.txt,file-G82v478JkqvpXK3498KjQvjk,
closed,2022-02-10 19:56:07,16.77 MB,5798675_23153_0_0.bqsr-PerTargetCoverage.txt,file-G82v47jJkqvYf5qY48ZZVX02,
closed,2022-02-10 19:56:07,745.91 MB,5798675_23153_0_0.bqsr-PerBaseCoverage.txt,file-G82v48QJkqvvqKpKFvVy0p4q,
