State,Last modified,Size,Name,ID,
closed,2022-01-23 03:26:19,5.53 KB,3594388_23153_0_0.bqsr.HsMetrics.txt,file-G7fVy8QJ932pp0Y04b2Qp7zY,
closed,2022-01-23 03:26:19,3.65 KB,3594388_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7fVy7jJ932Y5X6y4YyZp4F7,
closed,2022-01-23 03:26:19,16.92 MB,3594388_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7fVy90J932qB8JG4bKyfKbY,
closed,2022-01-23 03:26:19,754.90 MB,3594388_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7fVy9jJ932b17P04f9qgZ77,
closed,2022-01-23 03:25:08,752.59 MB,3594565_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7fVxj0J6BBkvZBq4bGJ9jv8,
closed,2022-01-23 03:25:08,16.91 MB,3594565_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7fVxg8J6BBYGVbv4Z3z8VqG,
closed,2022-01-23 03:25:08,5.52 KB,3594565_23153_0_0.bqsr.HsMetrics.txt,file-G7fVxfjJ6BBXZ7x54Zq8BFJF,
closed,2022-01-23 03:25:08,3.65 KB,3594565_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7fVxf0J6BBgg2P04ZvZ9Z1g,
closed,2022-01-23 03:22:48,752.17 MB,3594607_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7fVvZjJ1BQ8VfqQ4Z8jkjZ2,
closed,2022-01-23 03:22:48,3.63 KB,3594607_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7fVvY0J1BQ1YXvF4ZpKxYQg,
closed,2022-01-23 03:22:48,5.54 KB,3594607_23153_0_0.bqsr.HsMetrics.txt,file-G7fVvYQJ1BQP1ZkG4Zbky7GX,
closed,2022-01-23 03:22:48,16.85 MB,3594607_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7fVvZ8J1BQP1ZkG4Zbky7GZ,
closed,2022-01-23 03:19:38,16.81 MB,3582783_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7fVq4jJP0gFgJk54bpbfBFJ,
closed,2022-01-23 03:19:38,3.66 KB,3582783_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7fVq3QJP0g1y8fF4Z3VZvpJ,
closed,2022-01-23 03:19:38,749.83 MB,3582783_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7fVq58JP0g5Vp0x4ZK150Jv,
closed,2022-01-23 03:19:38,5.51 KB,3582783_23153_0_0.bqsr.HsMetrics.txt,file-G7fVq48JP0g47bXb4f1gG9Kg,
closed,2022-01-23 03:13:45,3.64 KB,3594504_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7fVjF0JqfZjVfqQ4Z8jkgx0,
closed,2022-01-23 03:13:45,16.75 MB,3594504_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7fVjG8JqfZzkQZk4fZF2fgY,
closed,2022-01-23 03:13:45,746.18 MB,3594504_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7fVjJ8JqfZzBV5x4Z0p4Kb3,
closed,2022-01-23 03:13:45,5.48 KB,3594504_23153_0_0.bqsr.HsMetrics.txt,file-G7fVjFjJqfZg31744Zv96pVb,
closed,2022-01-23 03:12:13,5.41 KB,3594547_23153_0_0.bqsr.HsMetrics.txt,file-G7fVgZQJ6ZQ1ffkJ4bZgJyPz,
closed,2022-01-23 03:12:13,744.76 MB,3594547_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7fVgbjJ6ZQ5q28Z4Zzbxj9b,
closed,2022-01-23 03:12:13,3.64 KB,3594547_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7fVgZ0J6ZQ47bXb4f1gG90X,
closed,2022-01-23 03:12:13,16.75 MB,3594547_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7fVgb0J6ZQ680VP4ZZFYJXg,
closed,2022-01-23 02:47:42,16.77 MB,3580020_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7fVG1QJ2k1jgvKJ4bPQ63pZ,
closed,2022-01-23 02:47:42,5.48 KB,3580020_23153_0_0.bqsr.HsMetrics.txt,file-G7fVG0jJ2k1ZpFvF4f59j95f,
closed,2022-01-23 02:47:42,3.64 KB,3580020_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7fVG08J2k1fq6YY4Yq8GbvY,
closed,2022-01-23 02:47:42,747.12 MB,3580020_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7fVG20J2k1Vk7yj4b881Z83,
closed,2022-01-23 02:40:49,16.76 MB,3566895_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7fV8y8JXVv5yb2B4ZbgBygF,
closed,2022-01-23 02:40:49,745.98 MB,3566895_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7fV8z0JXVvKqxQg4fVpyq75,
closed,2022-01-23 02:40:49,3.66 KB,3566895_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7fV8x0JXVv4K9v74Z0J8Yg1,
closed,2022-01-23 02:40:49,5.45 KB,3566895_23153_0_0.bqsr.HsMetrics.txt,file-G7fV8xQJXVvGKG334ZPf6bgX,
closed,2022-01-23 02:37:40,5.49 KB,3543130_23153_0_0.bqsr.HsMetrics.txt,file-G7fV7KQJb16bq28Z4ZzbxYg0,
closed,2022-01-23 02:37:40,747.82 MB,3543130_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7fV7PjJb16x8qq34f4KqzK2,
closed,2022-01-23 02:37:40,3.62 KB,3543130_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7fV7K0Jb16qgJk54bpbf688,
closed,2022-01-23 02:37:40,16.79 MB,3543130_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7fV7P0Jb16fbPkj4ZjXyF8v,
closed,2022-01-23 02:35:35,3.63 KB,3543760_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7fV6KjJF69jQB534ZKBK20x,
closed,2022-01-23 02:35:35,5.44 KB,3543760_23153_0_0.bqsr.HsMetrics.txt,file-G7fV6P8JF69xyYKP4fQqG618,
closed,2022-01-23 02:35:35,16.75 MB,3543760_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7fV6Q0JF69f80VP4ZZFY9yQ,
closed,2022-01-23 02:35:35,745.40 MB,3543760_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7fV6QQJF69fbPkj4ZjXyF4j,
closed,2022-01-23 02:35:24,745.20 MB,3543032_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7fV6JjJgxpbbfY74ZgZxg62,
closed,2022-01-23 02:35:24,3.62 KB,3543032_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7fV6FjJgxpV65g04ff93qQY,
closed,2022-01-23 02:35:24,5.44 KB,3543032_23153_0_0.bqsr.HsMetrics.txt,file-G7fV6G8JgxpvPvpg4bjgG4P9,
closed,2022-01-23 02:35:24,16.76 MB,3543032_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7fV6GjJgxpZpPXY4b443019,
closed,2022-01-23 02:32:24,5.44 KB,3542980_23153_0_0.bqsr.HsMetrics.txt,file-G7fV4zjJgJbPkQZk4fZF2Xz9,
closed,2022-01-23 02:32:24,3.65 KB,3542980_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7fV4z0JgJb5K1794b5gFPxZ,
closed,2022-01-23 02:32:24,744.49 MB,3542980_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7fV510JgJb165g04ff93qG8,
closed,2022-01-23 02:32:24,16.74 MB,3542980_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7fV508JgJb13bG04b15Fp16,
closed,2022-01-23 02:30:32,16.77 MB,3542448_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7fV440J57j1k7yj4b881XGB,
closed,2022-01-23 02:30:32,3.63 KB,3542448_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7fV42jJ57j5ppbp4ZXV6zvq,
closed,2022-01-23 02:30:32,745.31 MB,3542448_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7fV44QJ57jBp0Y04b2Qp3V6,
closed,2022-01-23 02:30:32,5.46 KB,3542448_23153_0_0.bqsr.HsMetrics.txt,file-G7fV43QJ57j517P04f9qgP10,
closed,2022-01-23 02:29:07,5.38 KB,3542766_23153_0_0.bqsr.HsMetrics.txt,file-G7fV3K8Jpy3731744Zv96bjJ,
closed,2022-01-23 02:29:07,3.62 KB,3542766_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7fV3JQJpy35q28Z4ZzbxY2P,
closed,2022-01-23 02:29:07,16.71 MB,3542766_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7fV3KjJpy38B79X4f68Q1Gk,
closed,2022-01-23 02:29:07,743.72 MB,3542766_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7fV3PQJpy3J48kz4b813z0X,
closed,2022-01-23 02:28:44,5.45 KB,3541693_23153_0_0.bqsr.HsMetrics.txt,file-G7fV38QJkb0pZ8bZ4ZqgJ4QP,
closed,2022-01-23 02:28:44,745.76 MB,3541693_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7fV3B0Jkb0bK1794b5gFPf8,
closed,2022-01-23 02:28:44,16.75 MB,3541693_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7fV398Jkb0Vk7yj4b881X4j,
closed,2022-01-23 02:28:44,3.63 KB,3541693_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7fV380Jkb0bbKYf4ZgfbbZq,
closed,2022-01-23 02:26:15,5.47 KB,3541634_23153_0_0.bqsr.HsMetrics.txt,file-G7fV238JBJbQ5BB64bz3v3G4,
closed,2022-01-23 02:26:15,3.62 KB,3541634_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7fV22jJBJbf6JXB4ZXvKp9v,
closed,2022-01-23 02:26:15,16.78 MB,3541634_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7fV240JBJbfbPkj4ZjXyBX6,
closed,2022-01-23 02:26:15,746.53 MB,3541634_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7fV24QJBJbZkj2F4ZX7K9jK,
closed,2022-01-23 02:22:59,5.42 KB,3541450_23153_0_0.bqsr.HsMetrics.txt,file-G7fV0X8JQK9165g04ff93pjj,
closed,2022-01-23 02:22:59,3.64 KB,3541450_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7fV0VjJQK9KqxQg4fVpykvy,
closed,2022-01-23 02:22:59,16.73 MB,3541450_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7fV0XjJQK9FB8JG4bKyf7y6,
closed,2022-01-23 02:22:59,744.38 MB,3541450_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7fV0YQJQK9680VP4ZZFY960,
closed,2022-01-23 02:18:58,745.46 MB,3540402_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7fQyg8JkKYbK1794b5gFP1f,
closed,2022-01-23 02:18:58,5.45 KB,3540402_23153_0_0.bqsr.HsMetrics.txt,file-G7fQyf0JkKYbbfY74ZgZxf2p,
closed,2022-01-23 02:18:58,3.62 KB,3540402_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7fQybQJkKYvfbZB4Z7f4BVZ,
closed,2022-01-23 02:18:58,16.79 MB,3540402_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7fQyfjJkKYVy8fF4Z3VZfX3,
closed,2022-01-23 02:18:53,16.77 MB,3512581_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7fQyb0JJ24Q5BB64bz3v31Q,
closed,2022-01-23 02:18:53,5.44 KB,3512581_23153_0_0.bqsr.HsMetrics.txt,file-G7fQyZQJJ24zzPPf4fjZkY00,
closed,2022-01-23 02:18:53,3.63 KB,3512581_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7fQyZ0JJ24Z7bXb4f1gG4gb,
closed,2022-01-23 02:18:53,746.02 MB,3512581_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7fQybjJJ24vfbZB4Z7f4BVj,
closed,2022-01-23 02:16:13,5.57 KB,3551845_23153_0_0.bqsr.HsMetrics.txt,file-G7fQxGjJpZZGPvpg4bjgG3K1,
closed,2022-01-23 02:16:13,757.68 MB,3551845_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7fQxK0JpZZGg5F64fKvX8Bq,
closed,2022-01-23 02:16:13,4.33 KB,3551845_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7fQxG8JpZZ9B2qX4b9Zyy7V,
closed,2022-01-23 02:16:13,16.94 MB,3551845_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7fQxJQJpZZG6Z5q4by62qjQ,
closed,2022-01-23 02:12:21,16.81 MB,3587955_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7fQqY8JVJvQ5BB64bz3v2qq,
closed,2022-01-23 02:12:21,748.22 MB,3587955_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7fQqZ0JVJvf42Jb4f6j6v1q,
closed,2022-01-23 02:12:21,3.64 KB,3587955_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7fQqX0JVJvjB79X4f68Q0b0,
closed,2022-01-23 02:12:21,5.47 KB,3587955_23153_0_0.bqsr.HsMetrics.txt,file-G7fQqXjJVJvQ9B3B4Z9ff3zq,
closed,2022-01-23 02:09:31,5.46 KB,3587934_23153_0_0.bqsr.HsMetrics.txt,file-G7fQp88JX83byb2B4ZbgBvpP,
closed,2022-01-23 02:09:31,746.25 MB,3587934_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7fQp9QJX83byb2B4ZbgBvpf,
closed,2022-01-23 02:09:31,16.76 MB,3587934_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7fQp90JX83fbPkj4ZjXy9yB,
closed,2022-01-23 02:09:31,3.64 KB,3587934_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7fQp7jJX83jVfqQ4Z8jkXY2,
closed,2022-01-23 02:06:53,3.62 KB,3587960_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7fQjzjJ2Jv5J71Q4bFy6qKG,
closed,2022-01-23 02:06:53,5.44 KB,3587960_23153_0_0.bqsr.HsMetrics.txt,file-G7fQk0QJ2Jv9B2qX4b9Zyx50,
closed,2022-01-23 02:06:53,16.74 MB,3587960_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7fQk10J2Jv1YXvF4ZpKxJPP,
closed,2022-01-23 02:06:53,745.15 MB,3587960_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7fQk1jJ2Jv0YG1v4YxXj11p,
