State,Last modified,Size,Name,ID,
closed,2022-01-29 02:20:35,16.73 MB,4399712_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7pPVKjJPX12V3y929YGxqKZ,
closed,2022-01-29 02:20:35,3.63 KB,4399712_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7pPVJQJPX18jV0V21462BB2,
closed,2022-01-29 02:20:35,5.38 KB,4399712_23153_0_0.bqsr.HsMetrics.txt,file-G7pPVK0JPX12pvYV24pqygZF,
closed,2022-01-29 02:20:35,744.00 MB,4399712_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7pPVP8JPX1Kgf802Qjv24jX,
closed,2022-01-29 01:56:39,747.08 MB,4374162_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7pP68QJg6pBvPYG24bJbJ39,
closed,2022-01-29 01:56:39,3.65 KB,4374162_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7pP66QJg6p3672p2Pqk8J9Z,
closed,2022-01-29 01:56:39,5.46 KB,4374162_23153_0_0.bqsr.HsMetrics.txt,file-G7pP678Jg6pG4Zg72Qg0kvvY,
closed,2022-01-29 01:56:39,16.65 MB,4374162_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7pP67jJg6pK1YjX209vbQBF,
closed,2022-01-29 01:49:22,16.76 MB,4368583_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7pP2p8JYXpYJ1Gp25gQ9vX3,
closed,2022-01-29 01:49:22,3.63 KB,4368583_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7pP2k0JYXpQvvq78Z0975Q4,
closed,2022-01-29 01:49:22,5.43 KB,4368583_23153_0_0.bqsr.HsMetrics.txt,file-G7pP2kjJYXpbBP0j2571jPvy,
closed,2022-01-29 01:49:22,745.88 MB,4368583_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7pP2q0JYXpXpvYV24pqybFG,
closed,2022-01-29 01:45:53,16.76 MB,4368572_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7pP160JpBKx5YFj8Z9Y4B5y,
closed,2022-01-29 01:45:53,744.83 MB,4368572_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7pP16jJpBKVg57g28XKVK2v,
closed,2022-01-29 01:45:53,3.62 KB,4368572_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7pP14jJpBKX7ZPk2VY5KK3z,
closed,2022-01-29 01:45:53,5.43 KB,4368572_23153_0_0.bqsr.HsMetrics.txt,file-G7pP15QJpBKp7yY421jp1xFq,
closed,2022-01-29 01:43:48,5.40 KB,4368556_23153_0_0.bqsr.HsMetrics.txt,file-G7pP06QJy3B9FvBK228zgp29,
closed,2022-01-29 01:43:48,16.71 MB,4368556_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7pP078Jy3BGfPk827GbK0b8,
closed,2022-01-29 01:43:48,3.63 KB,4368556_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7pP060Jy3B3G69y2J83Y492,
closed,2022-01-29 01:43:48,743.87 MB,4368556_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7pP07jJy3BJPq898b345997,
closed,2022-01-29 01:43:16,16.91 MB,4368367_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7pKzz8JY2F7J8qp8b1qy5XK,
closed,2022-01-29 01:43:16,5.55 KB,4368367_23153_0_0.bqsr.HsMetrics.txt,file-G7pKzyjJY2FKXJpf2K0JJgYK,
closed,2022-01-29 01:43:16,4.34 KB,4368367_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7pKzy0JY2F4KYV620BxGbzq,
closed,2022-01-29 01:43:16,754.39 MB,4368367_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7pP000JY2F9xQJ726ZGX21J,
closed,2022-01-29 01:42:44,5.53 KB,4367912_23153_0_0.bqsr.HsMetrics.txt,file-G7pKzf8J6KgjjV0V214627Pq,
closed,2022-01-29 01:42:44,752.14 MB,4367912_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7pKzgQJ6KgxpQx824vk7pxF,
closed,2022-01-29 01:42:44,16.83 MB,4367912_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7pKzfjJ6KgkFvBK228zgp0P,
closed,2022-01-29 01:42:44,4.34 KB,4367912_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7pKzbQJ6Kgf2JFg20pY8333,
