State,Last modified,Size,Name,ID,
closed,2022-02-07 15:55:12,5.46 KB,5299929_23153_0_0.bqsr.HsMetrics.txt,file-G80kB9QJyfjQkjPb0QkbXvxg,
closed,2022-02-07 15:55:12,3.65 KB,5299929_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G80kB90Jyfjz8pZbJfYQKVPB,
closed,2022-02-07 15:55:12,16.75 MB,5299929_23153_0_0.bqsr-PerTargetCoverage.txt,file-G80kBB8JyfjVyGj132pZyqP1,
closed,2022-02-07 15:55:12,746.14 MB,5299929_23153_0_0.bqsr-PerBaseCoverage.txt,file-G80kBBjJyfjvXzXp8Gp2G9v5,
closed,2022-02-07 15:52:41,16.74 MB,5299982_23153_0_0.bqsr-PerTargetCoverage.txt,file-G80k940J1Q07272v6KFkzGY5,
closed,2022-02-07 15:52:41,745.56 MB,5299982_23153_0_0.bqsr-PerBaseCoverage.txt,file-G80k94jJ1Q0Bj5qZPjJ8ZKjF,
closed,2022-02-07 15:52:41,5.47 KB,5299982_23153_0_0.bqsr.HsMetrics.txt,file-G80k93QJ1Q0G5xbZ6G6b8K7k,
closed,2022-02-07 15:52:41,3.63 KB,5299982_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G80k92jJ1Q055Zvb6968ggbF,
closed,2022-02-07 15:52:37,745.34 MB,5299947_23153_0_0.bqsr-PerBaseCoverage.txt,file-G80k940J4xf2j6YZ5jKX5V7K,
closed,2022-02-07 15:52:37,5.44 KB,5299947_23153_0_0.bqsr.HsMetrics.txt,file-G80k92jJ4xfP40Pb8Fk5zp67,
closed,2022-02-07 15:52:37,3.62 KB,5299947_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G80k920J4xf3P7jb5jjzv8Z8,
closed,2022-02-07 15:52:37,16.77 MB,5299947_23153_0_0.bqsr-PerTargetCoverage.txt,file-G80k938J4xf0yK4x6KbqBzb4,
closed,2022-02-07 15:51:18,5.41 KB,5299973_23153_0_0.bqsr.HsMetrics.txt,file-G80k8P0JKKf0jBKv8J482GV8,
closed,2022-02-07 15:51:18,16.77 MB,5299973_23153_0_0.bqsr-PerTargetCoverage.txt,file-G80k8PjJKKfBPPxz1xbggB0p,
closed,2022-02-07 15:51:18,3.62 KB,5299973_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G80k8KQJKKf0jBKv8J482GV6,
closed,2022-02-07 15:51:18,744.52 MB,5299973_23153_0_0.bqsr-PerBaseCoverage.txt,file-G80k8Q8JKKf3Z8kzPg0Pzp9f,
closed,2022-02-07 15:50:38,3.63 KB,5299965_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G80k848JXQX4bpGK6J0yfX7x,
