State,Last modified,Size,Name,ID,
closed,2022-01-17 18:52:08,16.80 MB,2068464_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7Y0y80Jzxg01qYg3P6vPPF1,
closed,2022-01-17 18:52:08,5.49 KB,2068464_23153_0_0.bqsr.HsMetrics.txt,file-G7Y0y7QJzxg7y5F0KXX8jpb4,
closed,2022-01-17 18:52:08,3.64 KB,2068464_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7Y0y70Jzxg8vZXJKvkJF4Y7,
closed,2022-01-17 18:52:08,748.38 MB,2068464_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7Y0y8jJzxg8k5QzKpGxjgk5,
closed,2022-01-17 18:41:51,16.74 MB,2068035_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7Y0kJjJ48g0BG3YPp25k42b,
closed,2022-01-17 18:41:51,5.43 KB,2068035_23153_0_0.bqsr.HsMetrics.txt,file-G7Y0kJ0J48g60kfP3KyZ90XK,
closed,2022-01-17 18:41:51,744.52 MB,2068035_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7Y0kKQJ48gJ0p1015Y7bZ9k,
closed,2022-01-17 18:41:51,3.62 KB,2068035_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7Y0kGQJ48g4xQGQKXPPpX21,
closed,2022-01-15 12:58:18,760.00 MB,2048416_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7VVXJ0J17P6677PKYQZ8QyP,
closed,2022-01-15 12:58:18,4.34 KB,2048416_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7VVXF8J17P4V6F43KP5VkF5,
closed,2022-01-15 12:58:18,16.98 MB,2048416_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7VVXGQJ17P03J0p83f45z65,
closed,2022-01-15 12:58:18,5.58 KB,2048416_23153_0_0.bqsr.HsMetrics.txt,file-G7VVXFjJ17P8vZXJKvkGjVZx,
closed,2022-01-15 12:53:21,16.81 MB,2051332_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7VVQ28J0Z37x9JQ14024yGJ,
closed,2022-01-15 12:53:21,5.48 KB,2051332_23153_0_0.bqsr.HsMetrics.txt,file-G7VVQ1jJ0Z30q3gXKp88y4Bj,
closed,2022-01-15 12:53:21,3.65 KB,2051332_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7VVQ18J0Z37BGG52f84gxjQ,
closed,2022-01-15 12:53:21,749.13 MB,2051332_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7VVQ30J0Z3JG90k3KZ7X6gy,
closed,2022-01-15 12:53:18,3.63 KB,2051354_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7VVQ0QJGy3ZP92v82b6Pk2J,
closed,2022-01-15 12:53:18,5.53 KB,2051354_23153_0_0.bqsr.HsMetrics.txt,file-G7VVQ10JGy3vZj45Kp7p68pg,
closed,2022-01-15 12:53:18,751.23 MB,2051354_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7VVQ28JGy3V02BZ838p8ZVj,
closed,2022-01-15 12:53:18,16.84 MB,2051354_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7VVQ1QJGy3vxBJK2bG34p9V,
closed,2022-01-15 12:52:38,3.64 KB,2051300_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7VVPbjJ32K0KVpbPqP522VG,
closed,2022-01-15 12:52:38,16.82 MB,2051300_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7VVPg0J32KJ0p1015Y77z6F,
closed,2022-01-15 12:52:38,5.50 KB,2051300_23153_0_0.bqsr.HsMetrics.txt,file-G7VVPf8J32K7y5F0KXX87QJ0,
closed,2022-01-15 12:52:38,749.43 MB,2051300_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7VVPgQJ32K81X1g2fyVFqGg,
closed,2022-01-15 12:52:00,4.33 KB,2050704_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7VVPJ0JXF2xG90k3KZ7X6gZ,
closed,2022-01-15 12:52:00,751.49 MB,2050704_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7VVPP0JXF2fx77xPpK1gxV5,
closed,2022-01-15 12:52:00,16.83 MB,2050704_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7VVPK8JXF2QBG3YPp25BJXQ,
closed,2022-01-15 12:52:00,5.54 KB,2050704_23153_0_0.bqsr.HsMetrics.txt,file-G7VVPJjJXF2fzp6g2j5K8QqQ,
closed,2022-01-15 12:51:09,16.77 MB,2051376_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7VVJq8JyqPXjvpg3KkykF36,
closed,2022-01-15 12:51:09,3.65 KB,2051376_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7VVJp0JyqPZV6F43KP5Vk7j,
closed,2022-01-15 12:51:09,744.64 MB,2051376_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7VVJv0JyqPv85Q5148Gyv3Z,
closed,2022-01-15 12:51:09,5.43 KB,2051376_23153_0_0.bqsr.HsMetrics.txt,file-G7VVJpjJyqPj1X1g2fyVFqFJ,
closed,2022-01-15 12:50:44,5.47 KB,2051369_23153_0_0.bqsr.HsMetrics.txt,file-G7VVKkQJQX7zBJb5F8F2QgjV,
closed,2022-01-15 12:50:44,3.63 KB,2051369_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7VVKjjJQX7ZP92v82b6Pk1Q,
closed,2022-01-15 12:50:44,747.26 MB,2051369_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7VVKqjJQX7vpGK714xBg3bf,
closed,2022-01-15 12:50:44,16.79 MB,2051369_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7VVKp0JQX7jvZXJKvkGjVVG,
closed,2022-01-15 12:50:38,753.97 MB,2049119_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7VVKp8JKGpVGbgqKYJgzYXQ,
closed,2022-01-15 12:50:38,4.32 KB,2049119_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7VVKj8JKGpb8bkY15JpjJVP,
closed,2022-01-15 12:50:38,16.88 MB,2049119_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7VVKkQJKGpVGbgqKYJgzYXF,
closed,2022-01-15 12:50:38,5.55 KB,2049119_23153_0_0.bqsr.HsMetrics.txt,file-G7VVKk0JKGpQ48by837QpG4v,
closed,2022-01-15 12:50:29,751.32 MB,2049538_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7VVKj0J6Z4FXvv1FVJJKQvf,
closed,2022-01-15 12:50:29,5.54 KB,2049538_23153_0_0.bqsr.HsMetrics.txt,file-G7VVKfjJ6Z40q3gXKp88y4B2,
closed,2022-01-15 12:50:29,4.35 KB,2049538_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7VVKf8J6Z407X3BFXb34XXq,
closed,2022-01-15 12:50:29,16.84 MB,2049538_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7VVKg8J6Z47y5F0KXX87QFX,
closed,2022-01-15 12:50:26,747.84 MB,2050958_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7VVKgQJ60pzX83f8346bP3Z,
closed,2022-01-15 12:50:26,5.48 KB,2050958_23153_0_0.bqsr.HsMetrics.txt,file-G7VVKf0J60pqvJzKF90j2bXv,
