State,Last modified,Size,Name,ID,
closed,2022-01-29 18:49:57,5.39 KB,4199924_23153_0_0.bqsr.HsMetrics.txt,file-G7py16jJF74f54Fq29G6KZxK,
closed,2022-01-29 18:49:57,743.94 MB,4199924_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7py180JF74XppB224z3PP55,
closed,2022-01-29 18:49:57,3.62 KB,4199924_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7py168JF74q73F52J4xxbXY,
closed,2022-01-29 18:49:57,16.71 MB,4199924_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7py178JF74Qf5gv27ZzgzG2,
closed,2022-01-29 18:49:01,3.62 KB,4199497_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7py0g8JzpqpQyPg27jjgf6X,
closed,2022-01-29 18:49:01,744.17 MB,4199497_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7py0k8JzpqbYj8B2Kfq9b5j,
closed,2022-01-29 18:49:01,5.42 KB,4199497_23153_0_0.bqsr.HsMetrics.txt,file-G7py0j0JzpqQf5gv27ZzgzFZ,
closed,2022-01-29 18:49:01,16.73 MB,4199497_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7py0jQJzpqpQyPg27jjgf6Z,
closed,2022-01-27 20:23:53,744.31 MB,4199804_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7kb78jJ5Y0YbZzZ2QGvyyFF,
closed,2022-01-27 20:23:53,3.62 KB,4199804_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7kb76jJ5Y0vfPk827Gb07q6,
closed,2022-01-27 20:23:53,5.41 KB,4199804_23153_0_0.bqsr.HsMetrics.txt,file-G7kb77QJ5Y0YJ1Gp25gzyv32,
closed,2022-01-27 20:23:53,16.74 MB,4199804_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7kb780J5Y0jbg6b22BJyBKj,
closed,2022-01-27 20:07:40,5.52 KB,4199432_23153_0_0.bqsr.HsMetrics.txt,file-G7kZzZQJ79VB8B3P259Xv75q,
closed,2022-01-27 20:07:40,16.85 MB,4199432_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7kZzb8J79V27ZPk2VY527vQ,
closed,2022-01-27 20:07:40,3.64 KB,4199432_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7kZzZ0J79V0X3GX271k0F0g,
closed,2022-01-27 20:07:40,751.57 MB,4199432_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7kZzf0J79V51jxB2J00g04p,
closed,2022-01-27 20:04:16,5.45 KB,4199975_23153_0_0.bqsr.HsMetrics.txt,file-G7kZy1QJxbGJY32X8bXkFX4g,
closed,2022-01-27 20:04:16,3.64 KB,4199975_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7kZy0jJxbG8901k2277K9X2,
closed,2022-01-27 20:04:16,16.78 MB,4199975_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7kZy20JxbG0f5gv27Zz5P3j,
closed,2022-01-27 20:04:16,746.64 MB,4199975_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7kZy2jJxbGKgf802QjqgVXB,
closed,2022-01-27 20:03:04,3.63 KB,4199751_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7kZxKjJbGKXFQ418ZQjPFjV,
closed,2022-01-27 20:03:04,16.77 MB,4199751_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7kZxQ0JbGKp7yY421jkjB3J,
