State,Last modified,Size,Name,ID,
closed,2022-06-17 18:33:03,3.63 KB,2325341_23143_0_0.AlignmentSummaryMetrics.txt,file-GBf315QJ4xjfp3k5KZvZZ7Bk,
closed,2022-06-17 18:33:03,5.31 KB,2325420_23143_0_0.HsMetrics.txt,file-GBf30qjJYK2jY0q0179fz2KQ,
closed,2022-06-17 18:33:03,3.62 KB,2325420_23143_0_0.AlignmentSummaryMetrics.txt,file-GBf30q0JYK2XzgFv8zYJKZpZ,
closed,2022-06-17 18:33:03,5.30 KB,2325418_23143_0_0.HsMetrics.txt,file-GBf2z4jJ7PxXzgFv8zYJKZ9k,
closed,2022-06-17 18:33:03,3.64 KB,2325418_23143_0_0.AlignmentSummaryMetrics.txt,file-GBf2z48J7PxVyvkZBZZ6pJ3x,
closed,2022-06-17 18:33:03,4.33 KB,2325211_23143_0_0.AlignmentSummaryMetrics.txt,file-GBf2yY0JvZQqJ91V178167y7,
closed,2022-06-17 18:33:03,5.52 KB,2325211_23143_0_0.HsMetrics.txt,file-GBf2yYjJvZQbJGzJKY7jjpJk,
closed,2022-06-17 18:33:03,5.41 KB,2325405_23143_0_0.HsMetrics.txt,file-GBf3480J1PP02fbK19Zq36X5,
closed,2022-06-17 18:33:03,3.62 KB,2325405_23143_0_0.AlignmentSummaryMetrics.txt,file-GBf3478J1PPBvqvp8ZB5ppBy,
closed,2022-06-17 18:33:03,3.63 KB,2325388_23143_0_0.AlignmentSummaryMetrics.txt,file-GBf340QJVpJFkjYF249V19Gp,
closed,2022-06-17 18:33:03,5.41 KB,2325388_23143_0_0.HsMetrics.txt,file-GBf3418JVpJP3bjY9KfZq1G1,
closed,2022-06-17 18:33:03,5.40 KB,2325330_23143_0_0.HsMetrics.txt,file-GBf33FQJ42xVx2j8JQ5x8v66,
closed,2022-06-17 18:33:03,3.63 KB,2325330_23143_0_0.AlignmentSummaryMetrics.txt,file-GBf33BjJ42xpvqvp8ZB5ppBX,
closed,2022-06-17 18:33:03,5.38 KB,2325341_23143_0_0.HsMetrics.txt,file-GBf3160J4xjq6ZQB0zkvzG14,
closed,2022-06-17 18:33:03,3.63 KB,2325970_23143_0_0.AlignmentSummaryMetrics.txt,file-GBf35KQJ1J6zQQXXFPqYy970,
closed,2022-06-17 18:33:03,5.39 KB,2325860_23143_0_0.HsMetrics.txt,file-GBf34vjJ2pyYx3f8FPgp23Y4,
closed,2022-06-17 18:33:03,3.64 KB,2325860_23143_0_0.AlignmentSummaryMetrics.txt,file-GBf34v0J2pyjf5b1JVVKYYX1,
closed,2022-06-17 18:33:03,3.64 KB,2325834_23143_0_0.AlignmentSummaryMetrics.txt,file-GBf34YjJp21YfGGz176z3q5f,
closed,2022-06-17 18:33:03,5.38 KB,2325834_23143_0_0.HsMetrics.txt,file-GBf34Z8Jp21k1kZKKZB54Pq6,
closed,2022-06-17 18:33:03,5.27 KB,2325949_23143_0_0.HsMetrics.txt,file-GBf34YjJ9X4fpkg6FPx9VvV5,
closed,2022-06-17 18:33:03,3.64 KB,2325949_23143_0_0.AlignmentSummaryMetrics.txt,file-GBf34Y8J9X4zXbXv25xkjq89,
closed,2022-06-17 18:33:03,5.41 KB,2325893_23143_0_0.HsMetrics.txt,file-GBf3828JKKff8KVy9Q2gQ1ZQ,
closed,2022-06-17 18:33:03,3.63 KB,2325893_23143_0_0.AlignmentSummaryMetrics.txt,file-GBf381jJKKff8KVy9Q2gQ1ZK,
