State,Last modified,Size,Name,ID,
closed,2022-01-16 22:37:34,16.93 MB,2591334_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7XP4xjJ575gy5F0KXX8ByyX,
closed,2022-01-16 22:37:34,5.57 KB,2591334_23153_0_0.bqsr.HsMetrics.txt,file-G7XP4x8J575qXvv1FVJJVyx4,
closed,2022-01-16 22:37:34,756.82 MB,2591334_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7XP4y8J575jvZXJKvkGqxJx,
closed,2022-01-16 22:37:34,4.34 KB,2591334_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7XP4vQJ575v05232bJxjpYy,
closed,2022-01-16 22:33:11,755.84 MB,2590239_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7XP2v8JXGy7jyZBF8QffJ9k,
closed,2022-01-16 22:33:11,5.56 KB,2590239_23153_0_0.bqsr.HsMetrics.txt,file-G7XP2q8JXGy1GZ70KqY3fyjv,
closed,2022-01-16 22:33:11,4.34 KB,2590239_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7XP2pQJXGy048by837Qxqk6,
closed,2022-01-16 22:33:11,16.92 MB,2590239_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7XP2qjJXGy7V6ZxFX63xf5Q,
closed,2022-01-16 22:27:26,750.36 MB,2591199_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7XP06QJFyJjv7B1F9ff1Y8x,
closed,2022-01-16 22:27:26,5.50 KB,2591199_23153_0_0.bqsr.HsMetrics.txt,file-G7XP058JFyJgK21xKpZzq2qy,
closed,2022-01-16 22:27:26,3.64 KB,2591199_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7XP04jJFyJXvP84FVzkGfK1,
closed,2022-01-16 22:27:26,16.84 MB,2591199_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7XP05jJFyJfx77xPpK1qBp7,
closed,2022-01-16 22:26:57,5.53 KB,2589958_23153_0_0.bqsr.HsMetrics.txt,file-G7XKzxQJkKb0KVpbPqP55kPg,
closed,2022-01-16 22:26:57,16.87 MB,2589958_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7XKzy0JkKb195PVF867j38v,
closed,2022-01-16 22:26:57,752.61 MB,2589958_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7XKzyjJkKb1GZ70KqY3fybk,
closed,2022-01-16 22:26:57,3.65 KB,2589958_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7XKzx0JkKb87Y1B2bvyv113,
closed,2022-01-16 22:24:46,3.62 KB,2591627_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7XKyq8J8g3xxK3JFVZ1QYB7,
closed,2022-01-16 22:24:46,5.48 KB,2591627_23153_0_0.bqsr.HsMetrics.txt,file-G7XKyqjJ8g3Q1qYg3P6qy036,
closed,2022-01-16 22:24:46,16.78 MB,2591627_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7XKyv8J8g3gBGG52f84v4zV,
closed,2022-01-16 22:24:46,747.30 MB,2591627_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7XKyx0J8g3Q1qYg3P6qy038,
closed,2022-01-16 22:24:07,16.87 MB,2589903_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7XKyZ0JxY9kpqZ4KkgjvVKV,
closed,2022-01-16 22:24:07,753.46 MB,2589903_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7XKyZQJxY9pkG51KYPyZ1zk,
closed,2022-01-16 22:24:07,5.55 KB,2589903_23153_0_0.bqsr.HsMetrics.txt,file-G7XKyY8JxY9qvJzKF90j6j0K,
closed,2022-01-16 22:24:07,4.33 KB,2589903_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7XKyXjJxY9zg8zzKk3v5Q8b,
closed,2022-01-16 22:22:12,5.41 KB,2591576_23153_0_0.bqsr.HsMetrics.txt,file-G7XKxf8JyJqQJZGZKpjGb9F6,
closed,2022-01-16 22:22:12,3.63 KB,2591576_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7XKxbjJyJqgy5F0KXX8ByPF,
