State,Last modified,Size,Name,ID,
closed,2022-02-12 05:01:56,4.34 KB,6024940_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G83k720JfYXjFpBKB4p3j3JB,
closed,2022-02-12 05:01:56,5.57 KB,6024940_23153_0_0.bqsr.HsMetrics.txt,file-G83k72QJfYXQvY9vFf0jkZKZ,
closed,2022-02-12 05:01:56,16.91 MB,6024940_23153_0_0.bqsr-PerTargetCoverage.txt,file-G83k738JfYXQyVyB48YQk5Q9,
closed,2022-02-12 05:01:56,755.70 MB,6024940_23153_0_0.bqsr-PerBaseCoverage.txt,file-G83k73jJfYXvfb991ppq39XF,
closed,2022-02-12 05:00:08,5.55 KB,6024927_23153_0_0.bqsr.HsMetrics.txt,file-G83k67QJ4Y2k6q961pZPZB04,
closed,2022-02-12 05:00:08,4.33 KB,6024927_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G83k670J4Y2v7pzZGPZ6Q6xG,
closed,2022-02-12 05:00:08,752.51 MB,6024927_23153_0_0.bqsr-PerBaseCoverage.txt,file-G83k68jJ4Y2jz3X51pJy4F1F,
closed,2022-02-12 05:00:08,16.85 MB,6024927_23153_0_0.bqsr-PerTargetCoverage.txt,file-G83k680J4Y2pV6Y11q3pvJj3,
closed,2022-02-12 04:56:08,3.62 KB,6025026_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G83k4F0Jv6b8XVB9P6p63jqF,
closed,2022-02-12 04:56:08,749.68 MB,6025026_23153_0_0.bqsr-PerBaseCoverage.txt,file-G83k4J0Jv6b0yY94FbpVf1gG,
closed,2022-02-12 04:56:08,5.51 KB,6025026_23153_0_0.bqsr.HsMetrics.txt,file-G83k4FQJv6bGQQp3GPfzK64f,
closed,2022-02-12 04:56:08,16.82 MB,6025026_23153_0_0.bqsr-PerTargetCoverage.txt,file-G83k4G8Jv6bFb31FFqbYJFbK,
closed,2022-02-12 04:55:39,3.65 KB,6024828_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G83k43jJ7FK8JxgZFfVG2pp9,
closed,2022-02-12 04:55:39,748.20 MB,6024828_23153_0_0.bqsr-PerBaseCoverage.txt,file-G83k45QJ7FKK6Z5Z5VGJVg92,
closed,2022-02-12 04:55:39,16.80 MB,6024828_23153_0_0.bqsr-PerTargetCoverage.txt,file-G83k44jJ7FK054493Bf9xv8V,
closed,2022-02-12 04:55:39,5.49 KB,6024828_23153_0_0.bqsr.HsMetrics.txt,file-G83k448J7FK0yY94FbpVf1g3,
closed,2022-02-12 04:55:06,16.76 MB,6025116_23153_0_0.bqsr-PerTargetCoverage.txt,file-G83k3vjJ7Xf87bgq5QqB2Zbz,
