State,Last modified,Size,Name,ID,
closed,2022-01-30 01:05:58,3.65 KB,3899961_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7q3VK8JvYb3G69y2J83jX47,
closed,2022-01-30 01:05:58,750.38 MB,3899961_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7q3VQ8JvYb0qBjx28B6B4VB,
closed,2022-01-30 01:05:58,5.50 KB,3899961_23153_0_0.bqsr.HsMetrics.txt,file-G7q3VP0JvYb8bg6b22BKVV36,
closed,2022-01-30 01:05:58,16.79 MB,3899961_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7q3VPQJvYb1JJY525Q1227P,
closed,2022-01-30 01:01:46,746.56 MB,3899871_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7q3PV0JG9gXFQ418ZQjy44y,
closed,2022-01-30 01:01:46,3.66 KB,3899871_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7q3PP8JG9gXppB224z3QXB0,
closed,2022-01-30 01:01:46,5.42 KB,3899871_23153_0_0.bqsr.HsMetrics.txt,file-G7q3PPjJG9gXV3y929YJ1xbx,
closed,2022-01-30 01:01:46,16.76 MB,3899871_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7q3PQQJG9gQjyqB25B2fzB9,
closed,2022-01-30 00:59:48,5.58 KB,3898450_23153_0_0.bqsr.HsMetrics.txt,file-G7q3KXQJpj4jbg6b22BKVQZQ,
closed,2022-01-30 00:59:48,17.03 MB,3898450_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7q3KY8Jpj4p00bb2JxvvG53,
closed,2022-01-30 00:59:48,762.71 MB,3898450_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7q3KYjJpj4Vg00V1kbZ9b0k,
closed,2022-01-30 00:59:48,4.35 KB,3898450_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7q3KX0Jpj4ZQf4JFX8fZyJ2,
closed,2022-01-30 00:59:42,747.06 MB,3899702_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7q3KX0J6vKX7ZPk2VY5XGby,
closed,2022-01-30 00:59:42,3.66 KB,3899702_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7q3KQ8J6vKjQ37X25P4KX57,
closed,2022-01-30 00:59:42,16.80 MB,3899702_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7q3KVQJ6vKbBP0j2571xJvG,
closed,2022-01-30 00:59:42,5.47 KB,3899702_23153_0_0.bqsr.HsMetrics.txt,file-G7q3KQjJ6vKv4Zg72Qg0yb7f,
closed,2022-01-30 00:59:35,5.46 KB,3899983_23153_0_0.bqsr.HsMetrics.txt,file-G7q3KP0JVYybYj8B2KfqBj7F,
closed,2022-01-30 00:59:35,3.63 KB,3899983_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7q3KKQJVYyppxx020Vbzbjx,
closed,2022-01-30 00:59:35,16.72 MB,3899983_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7q3KPjJVYyY9gK928P99qJ6,
closed,2022-01-30 00:59:35,745.03 MB,3899983_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7q3KQ8JVYyjQ37X25P4KX59,
closed,2022-01-30 00:59:33,746.35 MB,3899944_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7q3KQ0JXVVkxQJ726ZGk1Kj,
closed,2022-01-30 00:59:33,16.75 MB,3899944_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7q3KP8JXVVjQ37X25P4KX51,
closed,2022-01-30 00:59:33,3.63 KB,3899944_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7q3KK8JXVVb7z771zyVJJFB,
closed,2022-01-30 00:59:33,5.49 KB,3899944_23153_0_0.bqsr.HsMetrics.txt,file-G7q3KKjJXVVVg00V1kbZ9b0X,
closed,2022-01-30 00:59:06,5.50 KB,3899759_23153_0_0.bqsr.HsMetrics.txt,file-G7q3K80JF3ykFvBK228zzb02,
closed,2022-01-30 00:59:06,3.64 KB,3899759_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7q3K7QJF3yXV3y929YJ1xPG,
closed,2022-01-30 00:59:06,747.88 MB,3899759_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7q3K98JF3yYpZ1120g2Bz78,
closed,2022-01-30 00:59:06,16.81 MB,3899759_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7q3K8jJF3yjQ37X25P4KX4K,
closed,2022-01-30 00:58:35,745.03 MB,3899907_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7q3K1QJ4xY8pfVg8ZFb5P8v,
closed,2022-01-30 00:58:35,5.41 KB,3899907_23153_0_0.bqsr.HsMetrics.txt,file-G7q3K08J4xYGGzxg208Fq22x,
closed,2022-01-30 00:58:35,3.64 KB,3899907_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7q3JzQJ4xY0qBjx28B6B37Q,
closed,2022-01-30 00:58:35,16.75 MB,3899907_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7q3K0jJ4xYBpxx020Vbzbg7,
closed,2022-01-30 00:57:32,3.59 KB,3899910_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7q3JPjJ7Y9JjFq71kGJz4qZ,
closed,2022-01-30 00:57:32,5.40 KB,3899910_23153_0_0.bqsr.HsMetrics.txt,file-G7q3JQ8J7Y967JbJ1jj4jG91,
closed,2022-01-30 00:57:32,16.73 MB,3899910_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7q3JQjJ7Y9J5YFj8Z9Y8V96,
closed,2022-01-30 00:57:32,744.19 MB,3899910_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7q3JVQJ7Y9Pf5z51k1f3yQQ,
closed,2022-01-30 00:57:20,745.25 MB,3899764_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7q3JKjJ159yXJpf2K0JbB1j,
closed,2022-01-30 00:57:20,3.63 KB,3899764_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7q3JJ0J159zQZy320P26KgZ,
closed,2022-01-30 00:57:20,16.80 MB,3899764_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7q3JK0J159zG1jZ2PFvG6kK,
closed,2022-01-30 00:57:20,5.42 KB,3899764_23153_0_0.bqsr.HsMetrics.txt,file-G7q3JJQJ159f7JbJ1jj4jFYg,
closed,2022-01-30 00:56:38,16.75 MB,3899862_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7q3J3QJBjGpJG7f1kXFJf5v,
closed,2022-01-30 00:56:37,744.27 MB,3899862_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7q3J40JBjGxjFq71kGJz4p1,
closed,2022-01-30 00:56:37,5.40 KB,3899862_23153_0_0.bqsr.HsMetrics.txt,file-G7q3J2jJBjGjpfVg8ZFb5P5Z,
closed,2022-01-30 00:56:37,3.65 KB,3899862_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7q3J28JBjGyXq8v255V7qK3,
closed,2022-01-30 00:56:11,16.74 MB,3899796_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7q3GvjJ1VQ2FQ418ZQjy3PB,
closed,2022-01-30 00:56:11,5.43 KB,3899796_23153_0_0.bqsr.HsMetrics.txt,file-G7q3Gv8J1VQ27ZPk2VY5XGQj,
closed,2022-01-30 00:56:11,744.54 MB,3899796_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7q3GxQJ1VQB8ggy24XBgpZp,
closed,2022-01-30 00:56:11,3.64 KB,3899796_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7q3GqQJ1VQ27ZPk2VY5XGQQ,
closed,2022-01-30 00:55:55,749.62 MB,3899205_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7q3GkjJ80bkFvBK228zzZkQ,
closed,2022-01-30 00:55:55,3.64 KB,3899205_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7q3GgjJ80bpvPYG24bJk0JJ,
closed,2022-01-30 00:55:55,5.50 KB,3899205_23153_0_0.bqsr.HsMetrics.txt,file-G7q3GjQJ80bzQZy320P26KYV,
closed,2022-01-30 00:55:55,16.85 MB,3899205_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7q3Gk0J80bb3yZP1kF4303F,
closed,2022-01-30 00:55:33,3.62 KB,3899788_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7q3GX8JPgfkxQJ726ZGk185,
closed,2022-01-30 00:55:33,5.43 KB,3899788_23153_0_0.bqsr.HsMetrics.txt,file-G7q3GXjJPgfX7ZPk2VY5XGP1,
closed,2022-01-30 00:55:33,744.50 MB,3899788_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7q3GZ0JPgfXppB224z3QVyv,
closed,2022-01-30 00:55:33,16.76 MB,3899788_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7q3GY8JPgfXK8pK23GPX9K3,
closed,2022-01-30 00:54:47,3.63 KB,3899490_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7q3G6jJXYK67JbJ1jj4jFG3,
closed,2022-01-30 00:54:47,746.21 MB,3899490_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7q3G8QJXYKB8B3P259YFzbp,
closed,2022-01-30 00:54:47,5.45 KB,3899490_23153_0_0.bqsr.HsMetrics.txt,file-G7q3G78JXYKBJG7f1kXFJbvX,
