State,Last modified,Size,Name,ID,
closed,2022-01-23 20:03:20,5.39 KB,2379847_23153_0_0.bqsr.HsMetrics.txt,file-G7g0VYQJ3FzPP6k34ZXf2K6V,
closed,2022-01-23 20:03:20,3.62 KB,2379847_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7g0VY0J3Fz2Z7x54Zq8J5xY,
closed,2022-01-23 20:03:20,16.71 MB,2379847_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7g0VZ0J3FzKXykx4fqVYJq0,
closed,2022-01-23 20:03:20,743.92 MB,2379847_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7g0VZjJ3Fz4K9v74Z0JPGgf,
closed,2022-01-23 20:02:58,5.41 KB,2378316_23153_0_0.bqsr.HsMetrics.txt,file-G7g0VK0Jx6J0YG1v4YxXvB13,
closed,2022-01-23 20:02:58,16.77 MB,2378316_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7g0VKQJx6JF5qzQ4ZQv5z92,
closed,2022-01-23 20:02:58,3.62 KB,2378316_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7g0VJQJx6J9vZBq4bGJKVxP,
closed,2022-01-23 20:02:58,744.19 MB,2378316_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7g0VP8Jx6J69BYP4Z6FZfqF,
closed,2022-01-19 19:55:48,4.32 KB,2381804_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7ZG21jJ2bx517P04f9pGgxP,
closed,2022-01-19 19:55:48,5.55 KB,2381804_23153_0_0.bqsr.HsMetrics.txt,file-G7ZG22QJ2bx5Vp0x4ZKPQG3K,
closed,2022-01-19 19:55:48,757.62 MB,2381804_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7ZG23jJ2bxKFf4P4fGpkqz8,
closed,2022-01-19 19:55:48,16.93 MB,2381804_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7ZG230J2bx9B2qX4b9YfKf7,
closed,2022-01-19 19:46:37,5.55 KB,2381413_23153_0_0.bqsr.HsMetrics.txt,file-G7ZFxjjJkfJbz5yz4ZZ2zV3p,
closed,2022-01-19 19:46:37,4.34 KB,2381413_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7ZFxj0JkfJkvZBq4bGFx41f,
closed,2022-01-19 19:46:37,16.89 MB,2381413_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7ZFxk8JkfJQYG1v4YxV9pgB,
closed,2022-01-19 19:46:37,754.58 MB,2381413_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7ZFxp0JkfJjqV5K4ZZxpXGf,
closed,2022-01-19 19:43:56,4.33 KB,2380401_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7ZFvPjJzZYP1ZkG4Zbjk5gB,
closed,2022-01-19 19:43:56,5.55 KB,2380401_23153_0_0.bqsr.HsMetrics.txt,file-G7ZFvQ8JzZY5bKYf4Zgb9y4F,
closed,2022-01-19 19:43:56,16.87 MB,2380401_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7ZFvV0JzZY7g2P04ZvXyfJ6,
closed,2022-01-19 19:43:56,753.70 MB,2380401_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7ZFvVQJzZYP9Bj64bzPBgVp,
closed,2022-01-19 19:43:09,3.64 KB,2381688_23153_0_0.bqsr.AlignmentSummaryMetrics.txt,file-G7ZFv3jJf7zq5qzQ4ZQpbVPb,
closed,2022-01-19 19:43:09,16.78 MB,2381688_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7ZFv50Jf7zVk7yj4b86jp3q,
closed,2022-01-19 19:43:09,5.45 KB,2381688_23153_0_0.bqsr.HsMetrics.txt,file-G7ZFv4QJf7zbyb2B4ZbbxvX9,
closed,2022-01-19 19:43:09,746.19 MB,2381688_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7ZFv5jJf7zXBJjB0VGg8JZ7,
closed,2022-01-19 19:42:54,747.87 MB,2381792_23153_0_0.bqsr-PerBaseCoverage.txt,file-G7ZFv28J3KfXBJjB0VGg8JYx,
closed,2022-01-19 19:42:54,5.48 KB,2381792_23153_0_0.bqsr.HsMetrics.txt,file-G7ZFv10J3KfzP6k34ZXZZzPj,
closed,2022-01-19 19:42:54,16.79 MB,2381792_23153_0_0.bqsr-PerTargetCoverage.txt,file-G7ZFv1QJ3KfbK1794b5bzYXF,
